36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
36.567874790837706
